New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
4.549905,0.0270774,8.943338
4.57578,0.02706792,9.004837
4.602252,0.02706113,9.221024
4.626163,0.02696327,9.371945
4.656275,0.02717074,9.358891
4.682102,0.02717004,9.414526
4.712611,0.02722187,9.485
4.741237,0.02730189,9.543531
4.76553,0.02742067,9.598926
4.793246,0.02736988,9.668349
4.821441,0.02786306,10.09471
4.847923,0.02800039,10.09118
4.88168,0.02690678,10.58048
4.908114,0.02697268,10.63308
4.937366,0.02690639,10.66551
4.96155,0.02656759,10.62821
4.986964,0.02635457,10.71772
5.011468,0.0256141,10.77201
5.039023,0.02523984,10.80327
5.063575,0.02523984,10.80327
5.090221,0.02510134,10.82244
5.114441,0.02500072,10.86747
5.140847,0.02513782,10.91136
5.165184,0.0252659,10.9492
5.191453,0.02491329,11.22316
5.219497,0.02480318,11.37442
5.243048,0.02471632,11.5703
5.268652,0.02471413,11.53059
5.29568,0.02479965,11.48518
5.321579,0.02497248,11.51088
5.34965,0.0248518,11.39964
5.376315,0.02495831,11.40895
5.404881,0.02563286,11.99472
5.429651,0.0255974,12.01815
5.45536,0.02578197,12.08925
5.478438,0.02582449,12.00251
5.506714,0.02657411,12.43649
5.531466,0.02689696,12.63943
5.556733,0.0274452,13.00506
5.580041,0.02826261,13.37533
5.604598,0.02808672,13.21225
5.628035,0.02826014,13.41348
5.654272,0.02854046,13.5358
5.67793,0.02879645,13.68883
5.702425,0.02877496,13.9093
5.729314,0.0288337,14.06952
5.755979,0.02899764,14.17788
5.780289,0.02906289,14.41136
5.805586,0.02908911,14.47609
5.829585,0.02904445,14.44677
5.856075,0.02900143,14.67282
5.881022,0.02894147,15.38922
5.906988,0.02928933,15.57052
5.938789,0.02999764,15.58717
5.962453,0.03028859,15.60436
5.987736,0.03050542,15.70303
6.011111,0.03050542,15.70303
6.035927,0.03097007,15.88573
6.063293,0.03117564,16.38895
6.089799,0.03102798,16.69785
6.11819,0.03104166,16.69728
6.148322,0.03099794,16.88646
6.172605,0.03099794,16.88646
6.195387,0.03099794,16.88646
6.218889,0.03100513,17.083
6.242247,0.03103539,17.26371
6.26724,0.0299628,17.3436
6.290755,0.03054094,17.30388
6.319517,0.02999591,17.70974
6.346267,0.02948176,17.72868
6.372886,0.02914504,17.86022
6.397807,0.02891789,17.99229
6.422942,0.02909144,18.05427
6.449908,0.029047,18.10249
6.478297,0.02889643,18.14048
6.505221,0.02856956,18.21039
6.530162,0.02847884,18.25527
6.560091,0.02839832,18.28099
6.60801,0.02787388,18.38695
6.6348,0.02801861,18.38036
6.658222,0.02801861,18.38036
6.684402,0.02783314,18.58403
6.711036,0.0274193,18.59477
6.740453,0.02718043,18.81836
6.771829,0.02676256,19.06972
6.799318,0.02663793,19.17862
6.823123,0.02646977,19.22234
6.847719,0.02571604,19.42723
6.872501,0.02556623,19.51583
6.896067,0.02568078,19.46405
6.921437,0.02560229,19.48127
6.945869,0.02567522,19.4852
6.975132,0.02564437,19.54889
7.003642,0.02552592,19.72775
7.028727,0.02555757,19.84506
7.056049,0.02564365,19.88285
7.081203,0.02568443,19.93368
7.105561,0.02569955,20.07192
7.12979,0.02586712,20.16098
7.153711,0.02563338,20.25697
7.182122,0.02561072,20.23924
7.207134,0.02540309,20.34768
7.233141,0.02468378,20.54894
7.256319,0.02453782,20.62754
7.280805,0.02451589,20.59723
7.3045,0.02443771,20.63969
7.327958,0.02443771,20.63969
7.352064,0.02443662,20.66471
7.374878,0.02422963,20.73068
7.40262,0.02387905,20.96771
7.42699,0.0236519,21.35595
7.45399,0.02428849,21.38119
7.476861,0.0243154,21.3001
7.5039,0.02456314,21.34807
7.528754,0.02452496,21.71654
7.555399,0.02486395,21.62438
7.581588,0.02501008,21.6445
7.611185,0.02433487,21.98054
7.639026,0.02433487,21.98054
7.66247,0.02426109,22.02742
7.687087,0.02434579,21.90729
7.711249,0.0244607,21.93398
7.738979,0.02423786,22.35041
7.762963,0.02388422,22.57141
7.789022,0.02403077,22.55746
7.81805,0.02360748,22.73045
7.842142,0.0233068,22.85038
7.868111,0.02323952,22.84249
7.89212,0.02274354,22.93008
7.918977,0.02279318,22.94491
7.944232,0.0225648,22.97313
7.971054,0.02218422,23.11116
7.995409,0.02239314,23.03683
8.023672,0.02249981,23.01339
8.048762,0.02246285,23.00394
8.074026,0.0223813,23.06012
8.100119,0.022505,23.13877
8.123956,0.02130374,23.31739
8.14989,0.02050425,23.56771
8.175134,0.02017621,23.56437
8.202641,0.02005717,23.72279
8.230542,0.01972784,23.92253
8.256473,0.01921168,24.16168
8.283158,0.01889573,24.21017
8.306665,0.01848755,24.48935
8.331449,0.01803733,24.74362
8.356323,0.01816387,24.72046
8.380944,0.01804146,24.8026
8.40493,0.01801383,24.78618
8.433819,0.01770626,24.93128
8.458695,0.0170855,25.25426
8.48577,0.01753895,25.11376
8.509209,0.017133,25.3733
8.539531,0.01629549,25.93259
8.564314,0.0159282,26.07163
8.589714,0.01550002,26.21356
8.615417,0.01546465,26.32825
8.643038,0.01480073,26.92248
8.669861,0.01496056,26.92304
8.696055,0.01470262,27.24116
8.720052,0.01445834,27.38694
8.747195,0.01445834,27.38694
8.770494,0.01429958,27.50709
8.794423,0.01419996,27.6016
8.820422,0.01364619,28.51992
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
5.120964,0.03161939,0.9514161
5.141441,0.03059633,0.7720242
5.168758,0.02963372,0.6963314
5.194681,0.02912739,0.8047857
5.217944,0.02878154,0.8430232
5.273375,0.0278013,0.6510199
5.361915,0.0275458,0.6717301
5.380468,0.02632379,0.7957386
5.399386,0.02489253,0.9837734
5.414114,0.02468356,0.9272513
5.426736,0.02526599,1.087865
5.442181,0.02526599,1.087865
5.45901,0.02529185,1.074472
5.480072,0.02535665,1.229715
5.50367,0.02341156,1.620033
5.521622,0.02232492,1.921117
5.540909,0.02181307,2.040856
5.55949,0.02114217,2.147854
5.583196,0.02018236,2.242016
5.604286,0.01957009,2.341175
5.624552,0.01905363,2.43526
5.644962,0.01845035,2.567883
5.663132,0.01845035,2.567883
5.682405,0.01815496,2.627486
5.704576,0.01815496,2.627486
5.723472,0.01771518,2.670931
5.743795,0.01747324,2.735736
5.761901,0.01762781,2.797714
5.781189,0.017922,2.859718
5.800637,0.01699495,3.096993
5.820402,0.01610556,3.341289
5.840199,0.01656278,3.393384
5.862036,0.01643515,3.480991
5.889643,0.01581697,3.615034
5.919489,0.01590398,3.658001
5.94585,0.01610491,3.69491
5.969738,0.01600121,3.716837
5.998408,0.01579064,3.803181
6.022653,0.01581769,3.94099
6.047715,0.01581769,3.94099
6.071882,0.01577191,3.964424
6.102306,0.01579204,4.006973
6.134115,0.01597572,4.046269
6.173194,0.01610917,4.269759
6.205557,0.01669086,4.339734
6.237605,0.01679364,4.378464
6.268109,0.01671626,4.459927
6.295814,0.01590261,4.543295
6.323083,0.01524312,4.706777
6.352181,0.01478174,4.735738
6.381573,0.01476063,4.76403
6.408607,0.01438543,4.708816
6.437879,0.01438157,4.736938
6.467997,0.01352124,5.025001
6.49899,0.01354014,5.214211
6.527601,0.01371555,5.142281
6.557929,0.01361953,5.204432
6.586095,0.01255784,5.562642
6.64024,0.01229644,5.696259
6.668367,0.01193993,5.930256
6.703335,0.01179362,5.995936
6.740362,0.01192017,6.063042
6.780532,0.01185229,6.097476
6.811906,0.01160684,6.090431
6.84456,0.01192001,6.507888
6.872672,0.01198137,6.889712
6.901086,0.01192208,7.16155
6.932474,0.01254553,7.395579
6.962454,0.01217393,7.510761
6.991136,0.01204288,7.661114
7.018313,0.01199226,7.731775
7.047683,0.01167856,7.974692
7.076227,0.01143392,8.097449
7.103515,0.01161085,8.175724
7.130102,0.01173327,8.260611
7.156631,0.01164791,8.245384
7.190007,0.01177463,8.389933
7.223025,0.01177818,8.56809
7.25487,0.01276946,8.920309
7.291472,0.01324146,9.07554
7.314132,0.01323159,9.195222
7.333581,0.01289687,9.311521
7.354432,0.01272336,9.283492
7.373686,0.01283513,9.326221
7.392901,0.01283446,9.308734
7.414106,0.01286475,9.376976
7.432922,0.01212259,9.732175
7.452565,0.01223874,9.715919
7.471714,0.01240353,9.773685
7.492387,0.01225311,9.714381
7.511525,0.01225311,9.714381
7.530247,0.01220657,9.732297
7.549938,0.01225287,9.787254
7.571789,0.01222284,9.985405
7.591941,0.01178801,10.15447
7.610882,0.01130217,9.865197
7.631305,0.01136327,9.903792
7.650862,0.01037858,10.31145
7.672097,0.009842547,10.35543
7.694012,0.00923549,10.46614
7.712692,0.008980619,10.46023
7.732703,0.008585103,10.46354
7.756442,0.007890464,10.51084
7.779104,0.007461617,10.53837
7.799901,0.007257045,10.57635
7.822383,0.005978676,10.70761
7.843534,0.005027277,10.81827
7.861767,0.005051647,10.82566
7.880822,0.00481587,10.84715
7.899835,0.00481587,10.84715
7.9197,0.004616226,10.86022
7.941308,0.004464598,10.87464
7.960345,0.004405729,10.88233
7.97957,0.004153294,10.95285
7.998228,0.004153294,10.95285
8.018042,0.003924698,11.07871
8.037125,0.003873492,11.09075
8.059464,0.003724822,11.18669
8.078181,0.003849873,11.20658
8.097534,0.003813024,11.35406
8.116923,0.003756935,11.42782
8.136766,0.003363016,11.51476
8.155934,0.003389575,11.48528
8.17586,0.00344604,11.52935
8.194726,0.003571987,11.67265
8.214184,0.003473078,11.71549
8.234273,0.003473078,11.71549
8.263238,0.003441489,11.7121
8.287492,0.003381132,11.7141
8.31137,0.003448827,11.70318
8.330905,0.003930572,11.87738
8.349539,0.003946741,11.69632
8.369839,0.004645837,11.4318
8.38953,0.004862154,11.46687
8.408758,0.004448881,11.65763
8.42739,0.004522874,11.6786
8.446969,0.004704308,11.70267
8.46674,0.00452021,11.68366
8.49036,0.004645959,11.61625
8.511386,0.004892994,11.92398
8.532588,0.004813725,11.92767
8.557678,0.004887476,11.72748
8.580264,0.005223949,11.73616
8.603525,0.005223949,11.73616
8.625008,0.005241523,11.76946
8.646255,0.005308853,11.81343
8.666101,0.005308853,11.81343
8.686448,0.005376996,11.82728
8.710671,0.005951822,11.8574
8.729982,0.006196358,11.89832
8.773646,0.006547483,12.00998
8.788194,0.006881564,11.9813
8.808487,0.00762219,12.15974
8.829569,0.007925345,12.12852
8.84966,0.008008739,12.17335
8.870568,0.008247065,12.21748
8.893055,0.008019864,12.16343
8.915513,0.007929676,12.20305
8.937201,0.007736186,12.35678
8.958569,0.007523789,12.42127
8.978314,0.007525987,12.43352
9.003231,0.007364758,12.43484
9.028804,0.007185798,12.30229
9.097273,0.007267158,12.30623
9.129119,0.006972338,12.29125
9.156913,0.006612642,12.65415
9.179295,0.006770671,12.40688
9.202209,0.006979953,12.41665
9.222047,0.007402372,12.42931
9.240608,0.006831503,12.57688
9.258411,0.006848437,12.60342
9.279443,0.006848437,12.60342
9.29858,0.006718231,12.61316
9.320561,0.007134995,12.42829
9.341483,0.007182381,12.27989
9.358611,0.007182381,12.27989
9.376798,0.007349622,12.14595
9.39486,0.007512327,12.14989
9.41428,0.007548138,12.12696
9.432954,0.007252412,12.12478
9.452316,0.007101812,11.84209
9.472664,0.00727351,11.88738
9.492688,0.007359716,11.75785
9.512563,0.007277711,11.62386
9.534755,0.007349795,11.56167
9.556674,0.007198242,11.50953
9.577773,0.007211301,11.4303
9.597444,0.007300625,11.13837
9.618365,0.007099933,11.0328
9.639297,0.006974956,10.85805
9.660708,0.006993473,10.67044
9.682514,0.006905397,10.90257
9.706774,0.006905397,10.90257
9.728165,0.007016251,11.00011
9.749578,0.006804275,10.82146
9.771079,0.006771574,10.79508
9.795341,0.007665368,10.86167
9.817183,0.008135829,10.63873
9.84175,0.008744489,10.43783
9.861187,0.00880341,10.38226
9.881959,0.008148058,9.943999
9.904493,0.008348653,9.845664
9.92698,0.008348653,9.845664
9.945948,0.008642565,9.658524
9.969902,0.009003215,9.535041
9.994845,0.009329033,9.40195
10.01939,0.0101196,9.151864
10.04481,0.01118086,9.099972
10.06709,0.01146709,9.096603
10.09161,0.01175493,9.187632
10.11569,0.01168928,9.106686
10.142,0.01204168,9.134994
10.16923,0.0125822,9.336057
10.19734,0.01291674,9.219382
10.21966,0.01360271,9.226669
10.24316,0.0139395,9.351055
10.2655,0.01407203,9.39714
10.29338,0.0140264,9.382802
10.31918,0.01392543,9.460825
10.35101,0.01416852,9.55117
10.37702,0.0142654,9.524149
10.40435,0.01439999,9.577478
10.43024,0.01453059,9.571155
10.45406,0.0147072,9.576411
10.47783,0.01484755,9.533062
10.5019,0.0149902,9.610939
10.52711,0.01430305,9.714421
10.55054,0.01394987,9.897952
10.57516,0.0138941,9.9107
10.59804,0.01404592,10.02299
10.62482,0.01396787,10.14164
10.64803,0.01372304,10.30945
10.6738,0.01358627,10.2683
10.69817,0.01368389,10.49827
10.72326,0.01420008,10.75691
10.74687,0.01482612,10.76106
10.77459,0.01501762,10.69423
10.79871,0.01501191,10.79235
10.83332,0.01515453,10.82604
10.85836,0.01526916,10.86439
10.88288,0.01460859,10.97693
10.91058,0.01507159,11.2422
10.93448,0.01588256,11.31031
10.9585,0.01627065,11.38358
11.0059,0.01650005,11.40532
11.03429,0.01644022,11.5098
11.05979,0.01672631,11.56667
11.08384,0.0175101,11.53813
11.10885,0.01770704,11.52171
11.13315,0.01820036,11.43706
11.16171,0.01821647,11.43792
11.18619,0.01827043,11.45299
11.21118,0.01827043,11.45299
11.23679,0.01826655,11.4316
11.25992,0.0184427,11.41763
11.28979,0.01869638,11.41156
11.3235,0.02045044,11.32754
11.35443,0.02298445,11.00276
11.38784,0.02460285,10.79645
11.42005,0.02538683,10.6163
11.4489,0.02626511,10.56425
11.47828,0.02630072,10.63008
11.50579,0.02605018,10.58379
11.53066,0.02696563,10.49739
11.55774,0.02719492,10.49102
11.58478,0.02734891,10.51421
11.61227,0.02749563,10.55398
11.64384,0.02779237,10.60243
11.68321,0.02771471,10.56263
11.71932,0.02579432,10.68511
11.74852,0.02411275,10.76156
11.77827,0.02342941,10.79346
11.80579,0.02277385,10.85703
11.83162,0.02240771,10.8932
11.86057,0.02149624,11.03226
11.89673,0.02069844,11.29578
11.9292,0.02044404,11.40664
11.9597,0.02044404,11.40664
11.98578,0.01909949,11.63174
12.01306,0.01720268,11.93766
12.04279,0.01464512,12.50159
12.06952,0.01493893,12.61815
12.10268,0.01574963,12.87178
12.14302,0.01575224,13.06647
12.17315,0.01570584,13.08622
12.19499,0.01575313,13.17555
12.21794,0.01571159,13.36425
12.2409,0.01563988,13.52786
12.26268,0.01560484,13.51074
12.28679,0.01557554,13.50037
12.31075,0.01557554,13.50037
12.33102,0.01557554,13.50037
12.35229,0.01537651,13.52229
12.37338,0.0152921,13.67341
12.39465,0.01544505,13.86465
12.41735,0.01470574,13.72034
12.44099,0.0152469,13.91023
12.46475,0.01537389,14.12089
12.48766,0.0155091,14.15647
12.51002,0.01561912,14.20245
12.52952,0.01570201,14.24391
12.5508,0.01657799,14.31175
12.57345,0.015496,14.30484
12.59388,0.01618792,14.45937
12.61457,0.01752174,14.50194
12.63611,0.01693936,14.43011
12.65484,0.01693936,14.43011
12.67447,0.01740035,14.38273
12.6954,0.01797612,14.41174
12.71895,0.01963675,14.72194
12.74107,0.02036044,14.72442
12.77061,0.02271914,15.17786
12.79486,0.02227148,15.332
12.81908,0.02118543,15.51195
12.84319,0.02026604,15.91833
12.8703,0.02020623,16.08097
12.89698,0.02066633,16.21129
12.9273,0.0203851,16.47995
12.95203,0.02014253,16.50238
12.97748,0.0199051,16.61177
13.00873,0.01962093,16.8052
13.03531,0.01962093,16.8052
13.06031,0.01982841,16.8091
13.08674,0.01941749,16.88672
13.11327,0.01894252,17.02028
13.14223,0.01927969,17.12742
13.16822,0.01871505,17.44303
13.19559,0.02008111,17.52887
13.22408,0.02004697,17.85177
13.24946,0.02061604,17.41486
13.27707,0.02123875,17.26931
13.30518,0.02155662,17.30657
13.33054,0.02149556,17.41324
13.36002,0.02251252,17.27051
13.4132,0.02278795,17.30307
13.44304,0.02437604,17.56073
13.46793,0.02447365,17.52191
13.49854,0.02656562,17.77521
13.52811,0.02695706,17.91338
13.5553,0.02720658,17.97629
13.58414,0.02740597,18.06984
13.6115,0.02778612,18.18878
13.63781,0.02764444,18.38495
13.66287,0.02738016,18.6646
13.69052,0.02720928,18.8525
13.71674,0.02685483,19.10756
13.74286,0.02649001,19.21784
13.76746,0.02649001,19.21784
13.79513,0.02662233,19.24763
13.82063,0.02680456,19.2313
13.84533,0.02670324,19.34891
13.87141,0.02660464,19.47854
13.89503,0.02588123,19.50178
13.92249,0.02513774,19.88207
13.94896,0.02485712,19.97467
13.97571,0.02423207,20.10643
14.00313,0.02375056,20.25228
14.02831,0.02368829,20.46374
14.0564,0.02374206,20.51957
14.08164,0.02384722,20.6194
14.11075,0.02366059,20.64654
14.137,0.02366059,20.64654
14.16208,0.02343448,20.74323
14.18827,0.02320752,20.85239
14.21612,0.02296201,20.96292
14.24037,0.02288836,21.16104
14.26384,0.02214268,21.67499
14.29111,0.02186535,21.79015
14.31476,0.02166143,22.05159
14.33913,0.02127481,22.27147
14.3637,0.02092562,22.25601
14.39037,0.02066698,22.45135
14.41703,0.02051546,22.40324
14.4412,0.02043768,22.76286
14.46647,0.01973533,23.14091
14.49235,0.01956991,23.20155
14.52061,0.01956991,23.20155
14.54512,0.01954628,22.95727
14.57034,0.01902986,23.21771
14.59371,0.01768768,24.12597
14.62248,0.01746963,24.80589
14.64541,0.01725311,24.58702
14.6688,0.01764483,24.40124
14.69426,0.01550992,25.23694
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
5.062243,0.05695245,3.76832
5.083675,0.05325636,3.919616
5.108308,0.05183003,3.834051
5.158591,0.05038771,4.030217
5.181821,0.04930332,4.094142
5.206144,0.04691257,3.784238
5.231051,0.04791265,4.020292
5.257264,0.04504913,4.215193
5.286125,0.04073934,4.289665
5.316524,0.0373421,4.463264
5.342282,0.03620666,4.478028
5.368368,0.03560952,4.562826
5.397548,0.03435893,4.677888
5.425475,0.03463888,4.311071
5.450624,0.03388708,4.311843
5.476041,0.03399798,4.280433
5.50119,0.03427775,4.212915
5.530803,0.03444168,4.203282
5.556283,0.03612125,4.025647
5.582154,0.03694616,3.871914
5.606862,0.03659588,3.804468
5.631705,0.0367004,3.709929
5.656476,0.03650698,3.761142
5.68196,0.03652605,3.799936
5.705933,0.0360668,3.709613
5.734257,0.03528981,3.579655
5.757786,0.03537361,3.647226
5.784426,0.03560934,3.673331
5.808316,0.03571716,3.640187
5.833123,0.03580328,3.633888
5.856515,0.03591529,3.690774
5.881999,0.03566498,3.75202
5.908232,0.0359944,3.778698
5.937181,0.03583362,3.833183
5.964418,0.03673081,3.92376
5.989562,0.03696488,3.948833
6.015203,0.03729272,3.989782
6.040173,0.03713883,4.390704
6.067083,0.03641663,4.514317
6.094006,0.03631476,4.999554
6.12232,0.0360532,5.026209
6.152249,0.03602922,4.982243
6.181893,0.03656182,5.128622
6.206241,0.03716632,5.288095
6.230643,0.03710042,5.314486
6.253854,0.03728814,5.349509
6.277412,0.03684963,5.29587
6.301655,0.0363597,5.479904
6.32783,0.03552491,5.93584
6.354177,0.0359288,5.867486
6.379049,0.03655365,6.066242
6.402942,0.03615059,6.187037
6.429506,0.03572454,6.255892
6.452635,0.0357467,6.280446
6.478562,0.03573054,6.201817
6.502323,0.0371172,6.31373
6.528426,0.03706365,6.303349
6.555817,0.03651912,6.285844
6.581725,0.03674589,6.337968
6.606993,0.03690687,6.377689
6.632393,0.03678689,6.358014
6.656637,0.03702817,6.444273
6.681047,0.03716265,6.461927
6.70783,0.03728808,6.422174
6.731347,0.03796882,6.738281
6.760666,0.03907508,6.969309
6.785738,0.03937972,7.152121
6.811259,0.03965454,7.248574
6.834663,0.03977071,7.261852
6.858934,0.03961471,7.280443
6.887936,0.04007697,7.292076
6.912313,0.03985495,7.425525
6.935747,0.03882143,7.595228
6.963307,0.03887474,7.553177
6.987028,0.03887474,7.553177
7.013495,0.03893088,7.570616
7.037061,0.03860935,7.650424
7.063875,0.03843467,7.643546
7.087919,0.03823376,7.535645
7.112517,0.03787319,7.468395
7.139078,0.03779156,7.747953
7.174885,0.0371361,7.81266
7.207761,0.03701017,7.922015
7.23538,0.03658023,7.893915
7.262612,0.03656704,7.861249
7.286244,0.03653795,7.946606
7.31232,0.0362821,7.928874
7.33828,0.03592519,8.031893
7.364966,0.03592519,8.031893
7.393524,0.03550278,8.012439
7.419655,0.03329681,7.697405
7.446816,0.03264851,7.651476
7.472239,0.03174896,7.655476
7.497129,0.030277,7.616359
7.545192,0.02956087,7.662062
7.569936,0.0293307,7.642032
7.59812,0.02885217,7.475014
7.622624,0.02838758,7.359888
7.650002,0.02848906,7.494362
7.679337,0.02872858,7.577663
7.70583,0.02865282,7.548186
7.733089,0.02874303,7.560759
7.760225,0.02859918,7.518125
7.78624,0.02826878,7.570253
7.815656,0.02684814,7.668334
7.842117,0.02761464,7.737257
7.866345,0.02772373,7.78084
7.89255,0.02766954,7.88461
7.916028,0.02760782,7.866565
7.940381,0.02734926,7.872177
7.96464,0.02657979,8.025536
7.989389,0.02630542,8.245932
8.016049,0.0253811,8.279438
8.041432,0.0251199,8.403053
8.066085,0.02502805,8.499556
8.093607,0.02491842,8.526893
8.122486,0.02452712,8.624069
8.157299,0.0246522,8.550653
8.186891,0.02396769,8.839292
8.218413,0.02371208,9.159913
8.252055,0.02424377,9.299145
8.283894,0.02432434,9.294198
8.314507,0.02433276,9.611634
8.341391,0.02461123,9.626513
8.365908,0.02525933,9.725445
8.39408,0.02531684,9.89223
8.422667,0.02536953,10.02864
8.452698,0.02548564,10.0641
8.480323,0.02527097,10.14022
8.505366,0.02541717,10.23608
8.530604,0.02530478,10.39565
8.553835,0.02533346,10.50062
8.579058,0.02562294,10.54723
8.602084,0.02538339,10.9044
8.627672,0.02568292,10.78945
8.65631,0.02550783,10.98351
8.682128,0.02542934,11.05978
8.708873,0.02437336,11.26266
8.734642,0.02406572,11.77677
8.761536,0.024657,11.86664
8.786938,0.02460767,11.90451
8.812458,0.02437422,11.91886
8.83524,0.02437422,11.91886
8.861302,0.02433812,11.95685
8.886629,0.0247099,11.94783
8.911845,0.024675,12.21053
8.934833,0.02445941,12.15307
8.959324,0.024224,12.51621
8.983384,0.02382686,12.50694
9.008413,0.02349983,12.59824
9.031825,0.02370234,12.80297
9.055093,0.02328297,12.69865
9.084458,0.02254077,12.81195
9.111107,0.02193549,13.00979
9.135619,0.02112162,13.16525
9.15991,0.02100358,13.2047
9.182877,0.02089797,13.24845
9.20914,0.02106889,13.144
9.234036,0.02075065,13.09622
9.262115,0.02054333,13.07761
9.292426,0.02035076,13.23072
9.319043,0.02044817,13.26284
9.347195,0.01839565,13.18183
9.370429,0.01739482,12.93772
9.394752,0.01697028,12.59225
9.420423,0.01665611,12.26421
9.446168,0.01659375,12.19026
9.470108,0.01609276,11.97311
9.498372,0.01578079,11.89178
9.521165,0.01578012,11.73203
9.546459,0.01578012,11.73203
9.569053,0.01580603,11.76748
9.593145,0.01578312,11.57452
9.617463,0.01584731,11.48299
9.64308,0.01566101,11.22435
9.667707,0.01520874,11.30456
9.696305,0.01396747,11.53712
9.726002,0.01424466,11.49823
9.751516,0.01450984,11.77393
9.778174,0.01428355,11.50143
9.802585,0.01423285,11.66942
9.828358,0.01415337,11.74603
9.851699,0.01417797,11.81835
9.876799,0.01420446,12.11362
9.924223,0.01429004,12.16523
9.950979,0.014203,12.1546
9.976205,0.01459048,12.34306
9.999228,0.01451812,12.35287
10.02616,0.01465918,12.57578
10.05283,0.01350732,13.10637
10.08009,0.01321786,13.15379
10.10804,0.01306282,13.33182
10.13303,0.01301645,13.66258
10.16368,0.01297918,13.80542
10.19058,0.01271293,13.93038
10.21483,0.01251712,14.15873
10.24065,0.01261675,14.32722
10.2664,0.01276219,14.32559
10.29479,0.01288822,14.37984
10.32148,0.01302004,14.21168
10.34855,0.01322177,14.23689
10.38075,0.01280773,14.61587
10.40686,0.0126975,14.80886
10.43215,0.01278859,14.55424
10.458,0.01252903,14.75717
10.48136,0.01237936,14.76987
10.50591,0.01242084,14.82371
10.52932,0.01196382,14.56773
10.55318,0.01136864,14.79609
10.58042,0.01142484,14.81733
10.60439,0.01142756,14.7646
10.62787,0.01170273,14.76749
10.65189,0.0116711,14.81423
